X1,X2,X3
0.4704402641975014,-0.5736325269793192,-0.8753256966883589
0.005328194611271764,0.34480195599365837,0.5397292610455473
0.15463227477256325,0.4412496866496871,0.7082602114166097
-0.8318431355785536,-0.6696829494724517,-0.14136494781887055
0.05073121223696342,0.7491844592351462,0.19676176846704707
-0.8572888564426635,-0.03472338492983984,0.22209425703659647
-0.34747669515657154,0.7014896599688765,-0.36091663175980937
-0.8336771088761523,-0.7697684812868923,-0.3001241294026742
0.9216214901878046,-0.852867622960096,0.4462321249486809
-0.9206858583816073,0.4903291525299389,-0.33756809617599837
-0.04735935470794339,-0.8790419559106011,-0.03731001870119788
-0.6939650512568882,-0.05833615046465046,0.9815960894392197
-0.11068849143563186,-0.8646464660722784,-0.2917241038917584
0.12279389986664091,-0.5233913734320663,-0.9522205538850925
0.1832238484444375,-0.3625507025964241,0.39610883858800183
0.9122072569565614,-0.675669204032838,-0.9703600269053543
-0.2784226338815663,-0.6518499728354312,-0.8584074011977934
-0.054778596196709994,-0.782252153154358,0.2827065299191598
-0.4825078388330508,0.5538252303224336,0.6593206197229611
0.8283745746651199,-0.418282935334255,-0.9212723833820309
0.4822244159727602,-0.5685394154505452,-0.17670023991544892
-0.8940936548708147,-0.9103272387638173,-0.4267325668816251
-0.8000817087210512,0.5143237921082353,0.4826411396100354
0.10248428171352542,-0.8707316064243982,0.9443606915630487
0.22056684975974195,0.3728108645511998,-0.7027630207251192
-0.6648548697140471,-0.6358828890732455,-0.24995704891032888
-0.629963565305955,-0.8978981625756406,0.06649826888519783
0.011814404791471222,-0.14572082262916486,0.27843581386819416
0.31878229740051545,0.5603087287807278,0.2897774622337732
-0.22690753334287517,0.33872305516991763,0.39306809182338
0.1027253641131729,0.7982462258057388,-0.20720011804951222
-0.29143777523870473,-0.0002676503656622309,-0.7403776831460649
0.37185219277323167,0.7475212682179206,0.8123625953788924
0.05962882102111422,-0.43578103447153804,0.06830120407862994
-0.7061356060061508,-0.601182595459425,0.5476214760643263
0.6629845547938669,0.6455184344583464,0.2380776138655063
-0.30019856521154953,0.8723634165111744,0.3503680182777291
0.888170699957449,0.5562003943478429,-0.1823723509676718
0.4097475465074796,0.5501940966753898,-0.17140615239321488
0.6263289182127028,0.7324275985441557,-0.8892876175111817
0.8616212585535667,0.9606592491569259,-0.8640081910374255
-0.05014976882717348,0.16719984252745967,0.07247665794951064
0.5239613729673704,-0.7442858013239935,0.392645102719559
-0.3506468518502963,-0.1715858371004666,0.5124155660350531
-0.3390323712686396,0.6075436555555582,0.13581589604906763
0.7740364688896963,0.5999058188403776,-0.4125515738729453
0.02930557402918832,0.16325758356304743,-0.16034503647857634
0.9728910576948786,0.5896726393349812,-0.17657640488784487
-0.14460513974599243,-0.331693281133858,-0.8557566767997586
-0.7275052054659636,0.021110015655973147,0.47600711766851855
0.7412462866729141,0.7438188939905681,0.20429662147231498
0.16156688271543884,-0.9075548845885251,-0.17932160499639416
0.5725758026232406,0.01342697694617856,-0.5953928494276464
0.07774433328128905,-0.3032113499189124,-0.8326751136998374
-0.5509135466865078,-0.17052079204381543,-0.45904602695343
-0.09048873004552238,0.7080413273915673,-0.4143821006263384
0.1447314603807801,0.47610353471588374,0.8429218699615069
0.7453914066527536,-0.7401197366489425,-0.9797014288276871
0.18809327984785962,0.02008999218375518,0.7287652352361798
-0.6126619382211187,0.21977008974376822,-0.5154049058950845
0.6265763856739692,-0.39438059020419636,-0.5897765371984003
-0.8158515887735518,0.5526349983003227,0.658229957423422
0.4399923110947064,-0.9838438909012359,0.75807161610727
0.073395873711255,-0.9596387926917216,0.6145842397890051
0.871191387026164,0.769148471732324,0.5866289817277328
-0.5430086006156336,-0.5474129192545631,-0.6733152234274569
-0.817472954798939,0.08550005255198001,0.016304499612902257
-0.002979154135085871,0.4053061887647551,0.11443157086917588
-0.003484148929737696,-0.588208689829782,-0.3378274663594789
0.7484378170876267,0.7090385639015,0.6195675544298263
-0.25983783835078267,0.38750979729800084,0.20083758145130925
0.2790732102285878,-0.019382624461589115,-0.44059811257157744
0.2365847797394669,0.4647994407471765,-0.8988417599237837
-0.3770368688968475,-0.09071949420475689,0.2698181922193248
-0.6606968135639115,0.8595592666251031,0.7645229407365437
0.38700181232523856,-0.664685638375025,0.9935175315083635
-0.381200471448925,-0.46508940885984495,-0.012236545975925495
-0.4807356481894307,0.5868817826794432,0.9479335321054365
0.4792139424023236,0.2720619928997505,0.631910639065574
-0.5897159187581389,-0.5120361785934286,-0.5370837813609106
0.5031320172474318,-0.8610366886702063,-0.26343478447960056
0.050386239497771435,-0.6369449271751073,-0.05238703282462276
0.17636850169155283,-0.4330218337355587,0.7516482457640441
0.3810087928973733,0.49229170663307076,0.1110240237632607
-0.5177447419078638,0.6077552556366899,0.5138055715606813
-0.7787385115974799,-0.2861987049350059,0.3723081275064284
-0.7724663942027803,0.2376711296213807,-0.8550050991446891
0.7153717084154714,0.13986975942289637,-0.339408547095462
-0.08061220661367186,0.3871788642171017,-0.2510688898688398
0.1786146070655068,-0.6818843402812749,0.42100413978090057
-0.8800993394010872,0.40392340206358224,-0.23505126622948969
-0.9414507743033433,0.2427121491908173,-0.9461968884449359
0.5556683507423383,0.6285927275943575,0.5599539030274108
0.47436937283110425,-0.10692467609255063,-0.5292634998738395
-0.059708636337707066,-0.843338629911009,0.29028914054375576
-0.06265383800290936,-0.16350173616582686,0.3870326265328232
0.7843552362745287,0.024593769572759383,0.4926590125133474
0.19794811984161176,-0.5600731375022132,-0.05395273500940356
0.4648448526334885,-0.9735325018928638,-0.7932607276572452
0.09973382512830065,0.9800872954374327,-0.731006501177333
0.46357153001447227,0.7184968491963519,-0.2194543354705243
0.36043864589836816,0.45328811263246327,0.6933287840146269
-0.6083942507114808,-0.031924987022592166,-0.19750835873274575
0.33773646473283825,-0.24486003775800036,-0.2121032054984464
0.48137433530371565,0.7347574674216892,-0.7524413654160282
0.5224478828466845,-0.5807980646204125,-0.11920316862299041
-0.264044167869699,-0.313645583017101,-0.1781181140314465
-0.9805156505957233,0.2895636681091249,-0.8273238329236643
0.09927509031128556,-0.6410704920779151,-0.17687909343549135
-0.8665910020076457,0.5081733362824177,-0.6479920915671316
0.15897076958563439,-0.07023893205803877,0.34489585629572916
0.16343155917753815,0.902737993081995,0.9078814255608367
0.03144950356541587,0.32210949051243953,0.7439327786014402
0.13927926792648093,0.9416932192518672,-0.6458256165720171
0.771401321067958,-0.4712894029671759,-0.36026734064532495
-0.31053312651204656,-0.34821866053574246,0.04777797189744182
-0.36130116584606475,-0.3680147942848653,0.7809133443612586
0.20552073499047063,-0.10808107051936244,0.5613341601322486
-0.8108772628534437,-0.020779833956618976,-0.2477650021552571
-0.811386841436754,-0.5901238937245363,-0.8861728923300178
0.5202620721063214,-0.03011144761388418,-0.04241178243432797
0.8933769334764861,0.13353853577572417,0.787182508069209
0.3419876181261525,0.5026154127500218,-0.738619120422233
0.4826761480447386,0.13119730616670866,0.9272094327402018
0.87023302199618,-0.9185275165520645,-0.22262446420825976
0.7055846856377443,-0.8335455011827599,0.09472105775782413
0.6724146694751916,0.1554894597288532,-0.4492383737505634
-0.8173646858928856,0.8108400003964271,-0.8687383115608895
-0.6001938735617789,-0.7069958805043706,0.7628376936166246
-0.3403658771402198,0.9480988723987316,0.04226831995566416
-0.24339909984244112,-0.5752295245304826,-0.5521022217362257
-0.8671096067200517,-0.278628395006302,-0.9966113879764227
0.7870388023338981,0.3240991366912169,0.224140730421033
0.8225297981553559,0.0021931876092091684,-0.32834977513775443
-0.4505840139411108,0.16518363755154608,0.5024441891877496
-0.41022550676822234,0.3511772292448121,-0.29692379015853065
-0.46721647353107687,0.8104844671748581,-0.41568135317439037
-0.599044357224797,-0.3826285166896959,0.9369028479269919
-0.1620686939286453,0.18460218973974118,-0.5886433477187967
-0.16482921496400582,0.6365044021328286,-0.475812943075792
-0.7822350089807468,-0.5176629428086981,0.5976599734257964
-0.33349524777132267,-0.5414610294458482,-0.8889846040878886
0.9892587766709615,0.31276767031247,0.9945028420901245
0.38539796546532323,0.4724021805292653,-0.33663334059320627
0.7278103517059198,0.8283086928019099,-0.8281069380021344
-0.091417424294711,-0.36710569186634734,0.13075462173488583
0.33885990806953536,-0.08326775692082933,-0.07363482350192085
0.14317851582275876,-0.3294865336519526,-0.4165210544068718
-0.01623068195715094,0.33030380989237473,-0.6745180176133838
-0.7770931752937611,0.989579077647984,-0.2638155423651951
-0.09454159656780492,0.6067540729710061,-0.4904443647603782
0.6572692492407828,-0.5813861537847942,-0.6281899145314165
0.761644761151625,0.10298417464993026,0.9923209636766621
0.4300901641637087,0.07429197725541092,-0.480692665134425
0.9344626201092006,-0.4450659045487142,-0.6843571481177695
0.833788316973288,0.7280011435544795,0.11089704839032999
-0.5867555837966587,-0.725272728859718,-0.5674365783870554
-0.08755735321615998,-0.3346099366889639,0.8628678634127509
-0.6525641425293123,-0.14641979671217498,0.7814440603798805
0.13600909735091182,-0.7727543358598017,0.8427970659874879
-8.036510114295403e-05,-0.33826570180503013,0.7149455004553198
0.6362508409404071,-0.3964366383247919,-0.19889986144636262
-0.007429187311429164,0.0985566963843354,-0.7371530106989228
0.6967860416682925,0.13858762989444928,0.4730919799671125
-0.4056359750463856,-0.9465479182782821,-0.8927533810618742
-0.38260279925557406,0.14914386661696533,0.2186322269153591
0.7529846857755653,0.20973485213197973,0.6754549531039298
0.19040581697812753,-0.34607710756368504,-0.2940688260331876
0.8825450277515665,0.4096892823934428,-0.32593646948856114
0.1613999134734012,0.3088171796058692,0.01708783094014943
0.8959728219376306,-0.39944008618574034,-0.9248632424234209
-0.7644597044498711,-0.4085046168716191,0.9655787042326993
-0.20990029493655848,-0.4960507818842057,-0.700408030677512
-0.7810490149998959,-0.179548356534442,0.8902576750781062
0.2761486009926257,-0.6591486278530427,0.16541614350665967
-0.3001843743964252,-0.5413339186898674,-0.471016719081897
-0.9994567823620539,-0.3284926582083658,-0.34186245696982587
-0.3763076577794011,-0.4502885749043959,-0.558137894207331
0.40649838468393007,-0.3200886331255657,0.4925836203103209
-0.4268569994268301,0.33788178200622765,-0.8572349280405243
0.0603536614281428,-0.6592057364276851,0.5784643726861571
0.8696174680414857,-0.1209506465034933,0.3126706318472987
0.17699508425345245,-0.8176609710172305,0.8926393153330767
-0.027088125452723988,-0.37010335915391224,0.04728060232515108
0.14897550904296097,-0.036971524780071485,-0.5509452190098558
0.7279629605963192,-0.9450861440963694,0.4774242756761362
0.70999913825656,-0.7118949489213602,0.7967513503388632
0.24156499975289525,-0.6968599707329697,0.90663637231297
-0.43970236182932787,0.8206748747017818,-0.36448760126744895
-0.9981901865335807,0.6060593073403411,0.5478103503508847
-0.2475461390797895,0.5690406847547,-0.00012062938309664872
-0.17655936367495273,-0.31458026967264474,0.4182511666948363
-0.6923677687761913,-0.9111865964352199,0.6136538113913623
-0.7318380388537946,0.755468173511449,0.8978885614178111
0.8326331953776587,-0.36216672917754456,-0.005551254370479208
0.23418085730428095,0.4353576969002195,-0.3785985611547966
0.08873433806424469,0.8770794159612416,-0.8981406080083165
-0.38201107079089636,-0.03377084119886864,-0.23768634178104997
-0.8122194927876647,-0.8590738273464615,-0.9817162318413033
-0.7387849599941416,0.7155118897944455,-0.03752800716793403
0.8583486555258886,-0.3779959894850846,0.6021803681802183
-0.40728752347405517,-0.7052311673647615,0.5816724517553467
-0.7013873051690886,0.01461073876051322,-0.8272900106200034
-0.3758854271261871,-0.5853970971672717,0.6510384154605586
-0.13431672033658293,0.9805647354641038,0.14439804249483434
0.6766633387264696,-0.624068523619042,0.016720692838190443
-0.8179241625614087,-0.016459783737681866,0.7283927486923376
0.797854209227451,0.5354018089265913,0.9181274519693572
0.6854658799747841,0.7699037893660592,0.7628624127922281
-0.3454677789157028,0.6212124611923633,0.2776789242910722
-0.09137050175279082,0.12207676370719489,-0.01455522275979515
0.13287533018075237,0.7816314090588807,-0.2986350133851243
0.62885795922234,0.6452162368978798,0.40659706532740403
0.5870702255313527,-0.5206736919280404,-0.22507705560481672
0.9455394703982092,0.5013379124890236,0.3370926163918573
0.030093732746928614,-0.49752731375789105,0.19839462639480399
0.9583397845390393,0.07047120333159773,0.123390003456616
-0.7239740531367092,-0.8696108081040013,-0.49627220565121455
0.7990025767820357,-0.732115855506269,0.8275194137381563
0.038134307219539476,-0.8555675475918292,0.5403806800792681
-0.3630337101086427,0.561968475387495,0.4137878553683154
0.1556187908684059,0.04983588192967181,-0.45452840377643655
0.8160914414240454,0.07300349254629035,0.33735069855852395
0.09998855790417793,0.33613326592023496,-0.29856605091290733
-0.9584039415147074,0.42067889129862235,0.053602413235208424
-0.10961623594454717,-0.3157604889252301,0.3505194432365035
0.4582423653514245,-0.17073968052447142,0.4250111875076077
-0.5578215939676758,0.13113728110059486,0.8975836635391929
-0.08314279654362466,0.07303862340950706,-0.016902098950527522
0.7686627566144335,-0.21847428652215872,0.25701618942908766
-0.12636441889437267,-0.880517820704477,0.7440090667791128
-0.7876376542715753,0.5472921795016152,-0.6775335106432998
-0.7858179785916584,0.7342298178505211,-0.8896123317268947
0.9417197922639058,0.9062208206810367,0.2654489246667091
-0.9331259027118788,0.16362077140641107,-0.17504351666646767
0.7222119826306119,0.19264602451570045,0.6561808913952456
-0.29970584672147194,-0.9470329975410332,0.26876615652543
0.17445160174490426,-0.6278281614442807,0.8257678396742867
-0.46041617205291163,-0.14698785823686267,0.3209163658240335
0.03647339972221997,-0.7772508879866067,0.6824939612120431
-0.3285187156922085,0.6642401641326676,0.9407610187060205
0.8585651758269164,0.5868372001013955,0.3814558555022487
-0.19332559725648335,0.35448536350472337,0.4289386191554754
-0.32854442525933125,-0.865606450739413,-0.22498472411896753
0.7679031494245558,0.6642376837702251,-0.8909068858330387
0.20586511033602695,0.5507909939622637,0.8972469951828337
-0.01967645350419911,-0.9316590787980055,-0.34910588024186495
-0.2286716400403801,0.40225722219804894,0.06114614614940361
-0.19001941416587087,-0.4199616797351031,0.42915411995146346
-0.5568812815669162,0.8115712653595841,0.407662357314698
-0.8271576589924108,-0.6392389041651787,0.7368941862600864
0.31603402441456985,-0.04318735118340844,-0.48696082629539483
-0.39952441348948486,0.9105287896387366,-0.5150236193165736
0.5489410144150602,-0.9868292757879875,0.6246868693870886
0.032699673821593445,0.8847877212010737,0.9600493829934482
0.24697452551854338,0.7504644742363125,0.41412616278187286
0.001536235409109521,-0.4516498540728353,-0.6977787289104898
0.2944458528993059,-0.5300282378363921,-0.052452385280681746
0.39094006451984775,-0.845231693677355,0.9097493699543868
0.4699184165369015,-0.3167332873294122,0.701719706838934
0.4488835290522637,-0.774794762480123,-0.7503755452991931
0.2430899675174636,-0.02043249563191729,0.4260630607522573
0.5075450809386792,0.10061571199161223,0.6715409201831621
0.20281356195745937,-0.8864431279498348,0.5630850977019308
0.16727566523054804,-0.7569545527190948,-0.5576325319957185
